0,1,2,3,4,5,6,7,8,9,targeting_variable
-0.9338457636165433,-1.290302563110243,0.11419409403147818,-0.2653063780971531,-0.4561869303895699,-0.39522315841872147,-1.0279201483683402,-0.905135047888756,-1.1673286966760337,-0.9009715055450377,0.8106963460014557
-0.2875565342424884,-0.10816487657674001,-1.0575110420882088,-0.26796852637795565,-0.23341717289493746,-0.5986321283778362,-0.28228504108343033,-0.7968398480092225,-1.3731393386161364,-1.7134896638110095,0.7142399748518815
-0.8359214147540049,0.20018531779736082,0.3314647158460683,-0.7071497740524318,-0.8577814831286822,-0.956092963465574,-1.4468002882583106,-0.3601607836248911,-0.6529819285402868,0.4248300158696726,0.5419358896149794
-0.5216994734203959,-1.448418948043839,-1.102898355643172,-0.7269192513734963,-1.2199612025373496,-0.13637936089298064,-0.94955408012352,-1.0280077638889584,-0.40560940706236703,-0.1183060439129533,0.6732611007744953
-0.9960601519027851,-0.7495570222770841,0.8772142792241905,-0.17574648531734727,0.32153849031757054,-0.7716586389249017,-0.45611748561689935,0.5876342942443359,-0.09295017055756605,-0.6230075088482435,0.08688029011205078
-0.7636026118974558,-0.7677847150028497,0.49855750432464674,0.5113391772711388,-1.0360720492240016,-0.5999709521152367,-0.9310291245695893,-1.0619690726829352,-0.9520076141292032,-1.262450729519665,0.4713172007107326
-0.9240907611589538,-0.6149121398488405,-1.5747985878945974,-0.4727499576978894,-1.5790022564408965,-0.81411781317016,-0.37990767476878784,-0.9077210957738867,-0.7675998733710928,-0.5908448297956227,0.860143500304649
-0.44753686897942724,-1.1256714571856306,-0.6920875922418734,-0.5345751376235703,0.041854092204127724,0.3454864275314542,0.1605515694790174,-1.0241738243210716,-0.16192461136751746,-1.4216707711850634,0.6073648217266423
-0.6342955863646936,-0.16466317016584597,-1.6814072601554098,-0.46287668177364194,-1.5464410008767273,-1.5990640548929367,-0.5515390547832765,-0.8737938734187675,-1.5034471939272072,-0.08408846931121372,0.94168310582509
-0.3680366751629479,-1.123449101753549,-1.0540950345302744,-1.170298775458844,-1.0049473208027493,-0.9901697950841198,-1.2276411990733571,-0.33371895430622944,-0.9227227256895548,0.7360396163752644,0.2621785212940809
-0.7963139036947725,-0.08352374962568898,0.22218454266611698,0.32082187282379604,-0.3859310438917033,0.015274031043562064,0.02440795503078974,0.7067501496058054,-0.8690418031687882,-0.03812056533016872,0.09630180211077544
-0.996275245824576,-0.8609640385720789,-1.2495486787660994,-0.5307775486416255,0.05014621009040732,-1.4350173556205532,-1.3588299314696501,0.0693181759621031,-0.6468512031059166,-0.6396803614739186,0.6266134356038866
0.8385488379216761,-0.46640318147734416,-0.6158605370523593,0.18600374960967692,0.49981751794102314,-0.5569232007705369,0.3419627937519081,0.8781334866130748,-0.8308996943217402,-0.8988023422535465,0.09092592982038039
-1.21597983039238,0.16998814251480132,-1.7094096256788465,-0.47133063669036646,-0.4004196760623149,-1.649225705263963,-0.3218545131279471,-1.1462229090771763,0.14246524614951794,-0.04679447684878246,0.7821353634244159
0.6340861117923078,0.49039808827171805,-0.3118163498802715,-0.5888370433101211,-0.13470322036821014,0.4862128111364734,0.22273101830874165,-1.1022603338845947,-0.5531560732796985,-0.8537034437044873,0.25674240814905724
-0.9470141614490435,0.0019754074888518325,-0.3010142538541567,-0.8141542856149171,-0.3021998224068201,0.19838174902321493,-1.0024768362442118,-0.5991240051167461,-0.3765522534578969,-1.1663279384122929,0.5387518584436566
-1.1241637004143044,-0.22999524055860254,0.06109661438294611,-0.5448306980286537,-1.3736274116256688,-0.03773970662680437,-0.6415518818037957,-0.44002568050674884,-1.3958750522966457,-1.7686509287654848,0.8113770403016125
-1.0590145901422954,-1.4386233656666345,-0.872853171971767,-0.5671787572247003,-1.1852478486242282,-1.3638967998489755,-1.5430254856361247,-0.44084520989623266,-0.9557688992063306,-0.4828669224154135,0.7880353687003
0.5011753770863417,-0.7953493955028873,-0.3406945158546474,-0.1439848550842654,-0.7070083022108623,-0.4836097273085377,-0.17393556820757927,-1.1454589501357053,-0.7223126842883821,0.16309034343780116,0.4959750270792086
-1.6773938882282589,-1.4864469299291343,-1.4832201234241882,-0.9582309382047467,-0.24626274100564016,-1.059878675076422,-1.1834155670221618,-0.22961380633355444,-0.36248841534635634,-1.0401986991191292,0.9758464133154727
0.338582660163225,-0.29580561560080476,-0.6887346781532021,0.007899423680717832,0.21760158514629413,0.4109945535653817,-0.4814775121095035,-1.0377507225354337,-1.258856940313577,-0.2884103632554188,0.49763315709084066
0.6869872160114043,-0.10480173730302811,-0.1391335076787994,0.4819557897731539,-0.2281058807968328,-1.1302867035438198,-0.14681238734963342,-0.7622515035335218,0.4521109997164088,-0.7623469675503736,0.27879141669105545
-0.4897554008862217,0.5849279891328139,0.46234527796830194,0.11681299572158554,0.02376225390460207,0.2965502809137395,0.42713879689827894,-0.06028685423535629,0.5997956713618036,-0.43821097500694695,0.3024312445516868
0.14242263211150463,-1.2206289625914826,-1.2757448308564991,-0.7156599383655361,-1.563205220069439,-0.9319896129858815,0.2404949230965473,-0.9131213397165007,-0.8859857250955178,-0.049545811045664245,0.7436427238772702
0.029998510660385613,-1.1569507256301619,-0.9232354412088873,0.4498661718859961,-0.5071234426938546,-0.149969154546857,-0.925444570437817,0.48259301716923486,-0.1379195307161568,-1.3272648671028633,0.43710703889059366
-1.0738678858952673,-0.3497300539938134,0.39594632358537296,-0.2914430234254629,0.03723053815968702,-0.6862949632782703,-0.3297421331982512,-0.006704448061674362,-0.1457838133315329,-0.2940463981965663,0.41878848478549024
-0.5717974486160557,-0.06796478858387922,0.6351572145358546,-0.16135696366785623,-0.11430721773493246,-0.03344222300219846,-0.7930337523453239,-0.16265095211814096,0.9198747935109854,-0.1358576233647255,0.02048659526993446
-0.11773663235368592,0.0954882439007183,-1.1857730716486299,0.05301034646437097,-0.910144682836191,-1.0905837756876506,-0.7016052991222295,0.19753243092071648,-0.9269448334345918,-1.264294253160823,0.30527816042104927
-0.7188141343989038,-1.0925332207092056,-0.8312779525614373,-0.7192750679231614,-0.6601257035942163,-1.6250318357933675,-1.4187262948188528,0.09264708831546331,-0.7957735636496712,-1.1007167316135233,0.8603830798416068
-1.2322450090910835,-0.8859590442581586,-1.6014103618280557,-1.1206499699712422,-0.8505495554971267,-1.471096244789285,-1.3349261319602836,-0.12829556730333302,-1.127210430920401,-0.24933208320665523,0.8035044982271469
-0.8102037477743184,-1.1194564186722613,0.05533979549004975,-0.22995780740257799,-1.665262779490503,-0.37778666755781265,-1.5091506662249619,-0.032909525009717,0.03679091993745376,-0.6673102966548553,0.7465108599826601
0.9685219219501,0.03827878806684071,0.20730383679401965,0.3197796192653406,0.838769721889026,-0.4498856527821806,-0.6691551132251206,0.694776574228587,0.27746067137764574,0.726082956439883,0.023128386675719925
0.15489011888113235,0.4037469244066575,0.7551576861234494,-0.8794463216432032,-0.6598245855103914,-0.859579719298106,-0.08903394136021558,0.6457724005771183,0.5285871882190166,-0.8813079694399478,0.02699029143169318
0.16839630033073882,-0.6882327274787682,0.11158341665963623,0.5058220321920851,0.33163114110774694,0.10036011679264967,-0.6959976701765754,0.06677192679893895,-0.48757098810302046,0.4024892135118753,0.3114649593908826
0.30590100295947786,-0.027807592060142716,0.4130321654237076,-0.2518004267683204,-0.00513184070579753,-0.16781417644243535,-0.4646381757576449,0.19901504795420732,-0.7216624821243315,0.07168857734892431,0.47445327221813327
-0.798819797327895,-1.4804131434275583,-0.009780710647854685,-0.41528169534342685,-0.24317095163814284,-0.6112042742971011,-1.0142375102414913,-0.9911261084348544,-0.5875251900826766,-0.6880301241783862,0.9097412679862698
-1.3088244530177335,0.1590563140041904,-0.04439348553360223,-0.645122006888733,0.34450709550974923,-1.1314468336136945,0.10689654977930585,-0.9570953229722875,-0.13352823766893962,-0.08780239075927876,0.38462981600553936
0.43311376975194027,0.42335571980952236,0.044987939408953626,0.13863533217348745,-0.010656481621830638,-0.5440451439305636,-1.2588301516626987,0.008441142973136362,-0.26593540834284934,-0.5589989040154859,0.28852500286289273
-1.2306866595082746,-1.0110485127577973,-1.2279927176226626,-0.8378758576726758,-0.20733858958543638,-1.3398064865205859,-0.9307881952840168,-1.0046627728910966,-1.3715785048624372,-0.5150019442080117,0.5711529683047126
-0.8348066804045147,-1.638939960028682,-0.40273727843537954,-0.8873390432745298,-1.503978051277809,-0.006909662758951329,-0.35407928575544045,-1.2087041128220295,-0.48139624913959844,-0.5682571350544057,0.9146942995496945
-1.192762620688359,-1.3517277490404327,-1.0812959424537039,-0.31408340339224006,-1.5047568644574336,-1.1154815226727717,0.1318130312832605,0.2562376886062411,-1.0373063761926935,-0.489452642788924,0.73863871146225
-0.9224419618133037,-1.3559332005725424,-0.21051756984526193,-1.0853191070251043,-1.6394460605032561,-0.5075977496582149,-1.5132909467804496,-0.4369219331242382,-1.3895134805656197,-1.8026059687802216,0.8566662819793105
0.1185620630158668,0.5395851612679319,-0.34368593713103723,0.6001729340833521,-0.44197702941280537,-0.47712339973331375,0.8100915237615873,-1.1775191074937092,0.1910312865646293,0.31299687313400315,0.18219764492303292
0.7940877686721771,0.2827277882961391,-0.7446286638611591,0.16059665780887722,-0.7033781495269033,-0.986945118791604,0.7399650935507346,-0.12240697787570409,-0.98328425630335,-0.12774952311902477,0.1256644453137924
0.2670951185959357,0.22991694523920103,0.3555709301384301,0.3002140910036798,-1.5307918373566651,-1.0850417590829302,-1.3345817732064957,0.28144958038105494,-0.9086756472287084,-1.4301549681379515,0.5440711336888929
0.08216872023031963,-1.056701161687178,-0.6450286638043581,0.2418892277201845,0.28572349734048297,-1.3368325557886487,-1.0049016938315687,-0.9672361801517007,-1.1327912818819306,-0.5384558130865378,0.69737082571725
-0.7610584579295242,-0.9825721117027516,-0.9460731470564131,-1.3650385083426184,-1.5449512962359004,-1.0289073138829141,-1.3000820137713265,-1.546012081911925,-1.9038952665378104,-0.8246720589075164,0.9549880481625318
-0.6190807696881926,-0.6325817680247179,0.07318244779582472,0.4175504334395137,-0.5660498066791753,-1.069451988650151,-0.0385042917453966,-0.9505475927182101,0.31012676184926247,0.10057891507041772,0.3715344084564789
-1.1972205350326957,-1.0187947251347955,0.6191267103479958,0.5290841781483928,-0.2939669872503694,-0.35843187320336045,-0.5908107778198886,-0.8174955701398636,-0.41399103312224494,0.10127383317170935,0.3465568522036966
0.4358601932813798,-0.4278966743203926,-0.72152604393676,-0.12877146081594038,-1.1572149826930302,-0.7526293880877205,-0.10164982553803037,0.1389764724803627,0.1262886937044535,-0.14353365980170973,0.5158542979015847
-0.1605612114291356,-1.0099581727993265,-0.5208137634252855,-1.5821140671063043,0.030269052220636694,-0.4888072783346601,-0.9924466067172663,-1.2827750550632149,0.24807516789539397,-0.7077330753303278,0.6849379367067089
-0.46010516254559697,-0.9638362848857165,-0.9544309602347998,-0.6012308941471693,0.1007584062081257,0.402844497519927,-0.3081399283337538,0.3076958436127577,-1.0669586624768321,-0.9747447973353403,0.5660237771153032
0.11726682192291404,-0.7599055455861274,-1.2063790996177468,-0.9949192409268026,-0.29482665508124684,-0.8549944707108448,-0.7485066831288099,-1.2424684168782432,-1.66594227510794,-0.7005119291802959,0.7230306933325961
0.395959064809711,0.43419265878557456,0.1846084462400691,-0.49710883055008137,0.5663904895082109,0.5323921562988686,-1.0025099639081287,-1.02134178198488,-0.4904880030350244,0.5499107712456707,0.3803149371124904
0.11868446615851158,-1.7443886452878938,0.04948746688743011,-0.7644417529046983,-0.5643677812092092,-1.0441630867602822,-1.3784069821741143,-1.7640900490394862,-1.6943154621058818,-1.3294909244893363,0.8621976301852416
0.3667691149045388,-0.025579136984151485,0.19006618163231115,-0.5653037118189609,0.26293677701955553,-1.165983673275326,0.6862768977141206,-0.6201209356912808,-0.2559720017969097,0.4865627908363964,0.18297559358395976
-0.9659107869941631,0.38145371958922103,-0.560238328055965,0.1449446143491916,0.11519765450329966,-0.72959853843949,-0.20890938289015926,-0.5816749208944679,0.3304211578840103,0.5225845998424984,0.315904642828328
-0.9901535124580535,-1.740496586022326,-1.033873921226287,-0.005249589373864549,-0.05089189843104547,-0.1586355689936657,-1.5492273620265138,-0.3583023049227546,-0.8757028504147529,-1.4186407982575968,0.7736776637703174
-0.09354180216820907,0.5379746217350165,0.10249415096051129,-0.3248611487115105,-0.45473457497781866,0.2441051175684119,-0.4283182869830673,0.505149446878359,0.4343038399858714,-1.264322658079916,0.3356722539793957
0.24880820384895552,-0.048073357808899986,0.20886040670586714,-1.628266082510097,-1.5044018279081999,-0.16402333225077015,-0.1070572152715491,-1.3689462315605088,-0.7688072296095526,-1.0861724968511175,0.6681546023700152
0.37761536332198176,-0.8903432818809603,-0.6359895956498572,-0.23731176622568573,-1.0251727455421356,0.642877279815386,-0.29838584862318374,-0.868034060820282,0.6919045437768719,0.17961573385973495,0.2877976092729607
-1.0264943779904825,-0.3913924049061992,-0.8958828545051722,-0.675227812768368,0.407592933160823,0.20936018495424102,0.7230699910971348,-0.36354914737692545,0.7879234632052532,-0.11951088968138768,0.18710434243329277
-0.3026152125662611,-1.2283882877571728,-0.7794946132316509,0.2777311702717429,-1.2674797678005387,-0.8391911413424253,0.22093506792771556,0.5614987430901095,-1.1417968893095005,0.26514351894930055,0.30073256395315373
-1.4559417834058574,-1.7477288972789946,-0.2107992840005961,-0.43913072861369273,-1.8544065036451876,-0.7239682044735374,-0.07066813302554276,-0.04068042675591377,-0.5478247135532008,-1.1917127163348464,0.88699329703788
-1.1628098542741157,-1.379293878237216,0.28853659895167383,-0.25878152938253185,-0.39128473350497195,0.5339486556300509,-0.4143873842449127,0.4695855380514894,0.03373285957924732,-0.8159778074632636,0.460883128691712
0.638499296513529,0.05744272333828215,0.18168184818744781,-0.6059008310557839,-0.29022754487252156,0.4691454855451569,-0.24118394749509608,0.0918003237982099,-0.14762974342033441,-0.6376123168499206,0.2254151537382285
-0.6541897775681726,-0.4922687947967659,-0.4740441025419151,-0.23317905630133073,-0.4551352082880318,-1.1204707840185215,0.3712291111482324,-0.04478643149826378,0.5683112160100492,0.36871189430715967,0.321438589165044
-0.6672787407610996,-0.7948802308689242,0.2195115956072542,-0.9035735112830605,0.8160745029822367,0.29726728599364893,0.8094045475902989,-0.6113420339797628,-0.20886615571394818,-0.8456330375657255,0.002770956625681942
-0.6392687125864349,-1.6918032566309449,-0.5507002191146197,-1.561886140612829,-0.486771413788726,-1.0699868673720185,-0.3119196133981481,-1.4613642726091438,0.21157870163285541,-0.5940157382202822,0.7558082877570287
0.4985554047032287,-0.5181716363131027,0.19495222986491523,0.3830737787433097,0.34521345087407773,-0.7809800046494982,-0.006288484137838224,-0.4932234092498845,-0.9192252821097467,-1.167830250410201,0.2256774524328019
0.20328421636653426,-0.11784420817597474,0.3677306368220288,-0.3154371590411338,-1.5280992567807945,-0.8526531845862528,-0.6807724101459516,0.23215077314796684,-0.9933789661695154,-1.4803471979652003,0.5979210402705024
0.6142333958806212,0.6925974204741097,0.7904157741570177,-0.13790880133015793,8.453176841882737e-05,0.9615431923639446,0.13142148822587352,0.9701969702778068,-0.4739584290481631,-0.6795073373425333,0.02510953817714312
-0.4197246317868867,-0.13458331709565552,-0.1112537117495237,-0.6291261047188833,-0.9342162857060908,-0.45734736168333934,-0.6595032820884886,-1.276151173536007,-0.5276971146988508,-0.9858683072079787,0.8344984319735175
-0.7987245238663324,0.3996541802866299,-1.0448367724942558,0.39560138339934847,-0.47867404467036734,-0.9597637049345454,-0.4836679426433602,-0.195902582311973,0.10000050310244613,0.09710767446133006,0.18744475363635515
-0.5159653744124566,-0.5786716991584597,0.3930758499957405,0.5756306412584848,0.09261486214564907,0.6981430344310093,-0.9002954659739295,-0.09871160294199766,0.8118898947685231,-0.6066799749059457,0.004768377764269971
-0.4602292090143103,-0.5004466670063232,-0.29805930453848384,-1.108946560323561,-0.9294221361833843,-0.9162574766504212,-0.016429513207619095,-0.052334024776311994,-0.28279944452357997,-0.7174012209275893,0.3011878083654256
-1.3919650941568262,-0.8219631312441019,-0.27213481769206227,-1.6757579145592598,-0.680347371127001,-0.7594637688259941,-0.3500810383543077,-1.0162951373101454,-1.902898408304158,-1.5957603965752791,0.9204871188372717
0.19667129083301393,-1.021116161682948,-0.6615793825392751,-0.41678678559046456,0.6171632674494272,-0.525854831775662,0.4202375790145536,0.3963846574811638,-0.029237748434235877,0.2629741409878592,0.2626142180446358
0.34013611065412386,0.34372929082978,-0.3376366658964267,-0.22757460163876142,-0.09167282577570735,-0.8407251588822895,-0.5387644897157766,0.47854374586874115,-1.2032748362480628,0.008222396545886301,0.5034788381179114
-1.3281064339881778,-0.9528327383789915,-1.177340833262417,0.49649983674865805,-0.3927901968986961,-0.676064773643347,-0.7302908856606743,-0.3856412498481322,-0.6857682509197452,-0.07952970483678456,0.4072298443577044
-0.09329216965926046,-1.290878146433351,0.5371643440619683,-0.5967885292982359,0.5806917650386828,-0.895083764780754,0.5664575409563103,-0.4553524831212933,-0.09056812654442392,-0.6382036517411082,0.2942492583320867
-1.5697757213296044,-1.4227581186962226,-0.8386878594580228,-1.6578664530783027,-0.651833613110716,-1.2084133205163248,-0.726956844907079,-1.4386669586329641,-1.4205646569954906,-0.0015922727248355306,0.9273535786015709
-1.5100053893746699,-0.7629462226899328,-0.5758743210914077,-0.5685254346325328,-1.2869064904887022,-0.7187048902077853,-0.5489019824790875,-1.2208701655674465,-0.2900697959326455,-0.19361151344467742,0.7889949080537266
-1.1270051615098957,-0.9053546051619413,-0.4244226110838364,-0.1467141595348419,-1.1245901441059836,-0.6283691863363231,-1.1766833939162158,-0.31955752049126585,-1.1475882898917384,-0.12116892328180173,0.7619133153738572
-1.304449154911488,-1.2562807499707094,-0.33441937199143756,-0.9087427000358298,-1.2800756069015509,-0.2190796718986826,-0.3537564355916677,-0.9519878537685286,0.3574354388721016,-0.13395897244047295,0.5261071244812398
-0.11375815411030799,-0.8083940903566492,-0.9641160181940563,-1.157068313561315,-1.3475919050586302,-0.9396973824263973,-0.9109834609426791,-1.3978364078615817,-1.6633278922961376,-0.9562567972495734,0.8248616737298372
-0.5543983471753505,-0.7660153618278328,0.37461125203243617,-0.18131248282103118,-0.6842641860752602,0.48113482968126375,-0.6873966221660298,-0.3319319292849451,-0.545823677562793,-1.2384394050523517,0.45842865821125367
-0.5274565583584837,0.18251978481670383,-1.0429004541451974,-0.7370430094902422,-0.9747106935326136,-1.248608215933006,-0.6767326467911025,0.29138984244776067,-0.7946471333394903,0.44350598478005765,0.46518955047155564
0.16381112221522387,0.07059324741068251,-0.38989577361081484,-0.03246038284970143,0.12661278205560622,-1.037913883797353,-0.08868362488601389,-0.3445291811567719,-0.47520069772844087,-0.40341679229347815,0.49377406341346375
-0.9747637976810417,-1.0232796065299912,0.15042100711656525,-0.9985532835908346,0.09939579299359069,0.033055320813460076,-0.9430891318237009,-0.5699456229601954,-0.07350365962571348,-0.9948009356100582,0.23691022522457095
-0.6748661872523342,-0.7534021977388242,-0.6127513185925627,-0.12225625401026041,-1.2894689821074499,0.008628264561887478,-0.8306326346531304,-0.8307714087407593,-1.54464981736409,-1.1893113226711973,0.9236518593869899
-0.5833050405907464,0.15369044589266345,0.17554919364983734,-0.3739340002319135,-0.1575574330706978,-0.533431768408262,-1.1107675466731841,-0.6884368830017104,-0.5473221396148177,-1.1070754604032844,0.2587506748785492
-0.5085336902464855,0.7946558290958078,0.6075018683624899,0.25206061298179294,-0.7270892262970873,-0.20417680941967598,-1.0940682840919917,0.5154226394992864,0.34249573946106115,0.06094528338190586,0.19815949993946502
-1.1028425604471122,0.6442807304282289,-0.07797237687895475,-1.064507764241506,0.25503793864982416,0.6967834756753147,-0.5117213018308951,-1.0508060226828473,-1.0881759872591847,0.5093699815891114,0.24375179333158525
-1.5467113311468044,-0.9058285891685844,-0.4200551767051377,-1.5585431807552,-1.1425305895398348,-1.0710264099587492,0.1697999525960796,-1.6414827868430468,-1.7171990004787516,-1.1621527049629639,0.817352116565939
-0.5407869677850271,-1.054565831278138,-0.5035511569466619,0.19281139338266728,-0.4679626175972681,0.027163405235233085,-1.350001179887009,-1.5469839561629088,-0.8077208234362513,-1.4096053954374343,0.7685456376763616
0.0425471943046819,-0.31866876348303796,-0.20142321257850215,-0.6248393262029434,-0.4466617573132666,-0.9592136165896362,0.5111202427984084,-1.2973498114191622,-0.7180703222626136,0.26610662988010303,0.4271068084560682
-0.9837709807260843,-0.12154125455113796,-0.1594568814596541,-0.0789534643001556,-0.3708840597091104,-0.35433371179438844,0.5659663539055194,0.5653486416066046,-0.08179218395580878,0.8214824083711271,0.013781904624582508
-1.4513859887484126,-1.2035783674569713,-1.5709966137955829,-1.613067312132754,-1.5131196101956856,-1.5870288401124713,-0.9431530810372707,-0.07025834055244184,-1.6900194269143327,-0.7531862312574006,0.9757350332508857
0.22133482060867893,-0.641888910967122,0.32629124332589754,0.3382849628808833,0.5784089452262027,0.18522832574410542,-0.34361532888824997,0.2225189432594048,-0.16465075058459666,-0.5841184362701284,0.13253097749036336
-0.31720310590235357,-0.2141313902685814,-0.46127066448443677,-0.8678473318059133,0.05472796840300631,0.1382382751689345,-0.6013709013883967,-1.714072827811675,-0.6898782833220635,-0.02006095057517443,0.8514226765922394
-0.19158295206829246,0.048635632838347154,0.0854895857011303,-1.2919415619842685,-0.44927113055150436,-0.241271491295879,-1.6500231111909067,-0.008223089845308063,-1.3149825928460928,-1.4396179688212998,0.7817230866307524
-0.45222454067664075,-1.1063321725156472,-1.0716557684143024,-0.9431677126670732,-1.4326781520501917,-0.6971610268295327,-0.9925093778709064,-0.0894559922609206,-0.11137335390584813,-1.5732668398614278,0.938075781711365
-0.10321480377353265,0.010919135561833992,-1.6445590597640471,-0.9444275522001647,-1.3189108978449355,-1.656421254996518,-0.6933791941282662,-0.9836659020274893,-0.5152967948795998,-1.2097714648953684,0.7733985390852888
-0.8191706127411397,-0.20573035341592594,-0.6599654922214025,-1.0073470691863187,-0.2895420127424654,0.3580541570171317,0.32727859287712635,-1.2719079269361857,-0.3644034844904832,-0.6620377043271232,0.3313715908270286
-0.07064161617802511,-0.3143925425035333,-0.8584854251961508,-0.7968497181284592,-1.2076964730124193,-0.2855695479803949,0.756550391612865,-0.23865993389095308,0.7573637029761903,-0.3016334832920512,0.23191404341416944
0.2612154573684342,-0.20193178611450557,0.08975564839687,0.021155675551742803,-0.8289323441798553,-0.4440685089936507,-0.47167965730222683,-1.1447779840947057,-0.7789763676607733,-0.6526558516184306,0.3776908204064149
-1.1085062548803883,-0.27432127798532924,0.04281720061070082,0.11078592673257037,-1.0146885275007242,-1.1438274461556555,0.0831758915527856,-0.6844711127880301,-0.06629160361108566,-0.1759058179477213,0.20308717051667458
-0.6472267211639156,0.05700022354820611,-0.11321571294778954,-0.39412373015587465,-1.5683215046683148,-1.3632018932057648,-0.8472558613863699,-0.7373583383414426,-1.016569394373035,-1.2215022141856335,0.7195747477449508
-0.11673051295071968,-0.8381837398131489,-0.9902480553421236,-1.2782495529038138,-0.3911296961136601,-0.6477684434813857,-1.4965968182223037,-1.2562831597856372,0.06882920338034326,-0.32576982691676837,0.8265186324941105
-0.6153981267434366,-0.014898412499176561,-1.2739963864680197,0.17756802291570606,-0.5190176742727378,0.19881581275837312,-1.6109997929969389,-1.4220893181108383,-1.3821361587385725,-0.10607444258646603,0.646438892397248
-0.37238246535436725,-0.319127289677835,-0.015386167582499555,0.5709716342035926,-0.050436209297182844,-1.0527594385817571,0.04380119444144781,0.3549026476299748,0.6123272003807383,-1.0699788956107892,0.1860927313091021
0.3813319165878005,-0.7386523153185324,-0.5889255772657084,0.1521343802717806,-0.6432531061232133,-0.6268400425021764,-0.47642674630641857,-0.9042523304331506,-0.9025430037942587,-0.6774139297263014,0.03738471102864571
-0.572100732075038,0.1083258604339643,0.31434171625673013,-0.32477155477676467,-0.8917983776020932,-1.0565964330946038,-0.9470758070628085,-0.6397040844042929,-0.4710142613295685,-0.5072842347927975,0.5804012668569645
-1.274818031099304,-0.7272676026628841,-0.5935872807826836,-0.47547783930271037,-1.1037346461299382,0.1475293871692278,0.04921639461691685,-0.06209692690097768,-0.5664246497776926,-0.6567694791499605,0.46267310507961357
0.5351687776123878,-0.9000474653811089,0.44015102506320647,-0.24944015036009615,0.412914449484752,-1.057185844769442,-0.3293168402072183,0.14020348326233345,0.7045392037147625,-0.6663176784645649,0.19970392819903238
-0.7263894053349935,0.147454936126578,-0.8123744700096593,0.15723489233175836,0.26985061646026476,-0.36167948067322375,-0.1281680604308535,0.06349325376309745,-0.44043907661532566,0.12490504657415702,0.3680839022202911
-1.470289565473359,-0.40468757762323737,0.3500896204273122,-0.41120479965757173,-0.2738814302539935,-0.4339127949981495,-0.492721924687369,-1.3237949446761128,0.3745184659850599,-0.549244559495572,0.5414662556089532
-0.7407602804533917,-0.7925404526685347,-0.5764023759023265,-1.453140482282111,-1.593801468366618,-0.3421504710655643,-1.2007768308611022,-0.20050432653495132,-1.5347836588645294,0.01409362076389331,0.6329171122765795
-0.09391971417796419,-1.4656711556410014,-0.560205278273038,0.3162166010570979,0.42826536307068674,-0.6055494933044516,0.3612955490661549,-0.8630763534052275,0.18634955206537973,-1.2147953383439658,0.4766437775428183
-0.1785817415732599,-0.46270407083930365,-0.7077326995934897,-0.4681125060323933,-1.8993195858894318,-1.0587188456248757,-0.7720068157461345,0.013738563747471955,-1.3909082279147897,-1.6447342477396307,0.9713928217354079
-0.9595432615935174,-0.36302800408964975,0.4506686745044478,-0.04430682419990262,0.14966946277712945,0.4134657145622199,-0.7532112076322798,-0.45623139728366524,0.17277967758447998,0.3573597616645484,0.04622640047085602
-0.21719951290662698,-1.5688059264911045,-0.6253909377351937,0.15666643241484357,-0.328002397977052,0.23413740407473138,-0.01591020240537111,0.09270734106288303,-1.6345605765825422,-1.0153965669672633,0.6582079130268984
-1.4526346931156482,-1.2944319925380354,0.024239225351515792,-0.5454736174250345,-0.5010976820893973,-0.6001618854838773,-1.4838167609508057,-1.0229354627706317,-0.8643789230231582,-1.1666438966649633,0.9095579017878257
0.4253807313788681,0.5883224003004194,0.6360449236295286,0.26040457361565184,0.5112216279412342,-0.13443948761089375,-0.8003305651397884,-0.7445649654124317,0.5543006457734466,0.7560250350896595,0.236564211113225
-0.018237811257677983,0.19632577258491413,-0.9398929911312237,-1.0256046328605675,-0.2816416212050741,-0.3985760146988182,0.0867999339653609,0.722179266945304,-0.6378200697691758,-0.523403456576192,0.2137071880691377
-0.328128041383277,-0.27230449957285563,-0.9433572619390693,-1.4871107881448478,0.15768717405530763,-0.31237021487066063,-0.9695783235166873,-1.078436110706103,-0.10486340047198395,-0.7900790831313251,0.7622328074825822
-0.642186280462586,-0.14204369657910543,0.40745755846269827,-0.37946102755047373,0.17982773581656963,0.013145567893621424,-0.1950421767738555,0.3151509243573034,0.08428585849562231,-1.207914336365802,0.48637379410523596
-1.5000050028218732,-1.0038222741578455,-1.04851941821627,-1.4834346259385076,-1.3831011875555386,-0.752190982999817,-0.298809283047877,-0.007668674926635921,-0.2653768943914263,-1.7864595777475059,0.992177506697882
0.01776260050702605,0.3568770108886977,-0.6491334392683811,-1.3202596148312136,-1.3957711509611226,-0.46242314782318494,-0.4410085825605411,-0.31709032357393785,-0.4715907628081891,-0.39769325548729284,0.5891236204917122
-1.101288081568554,-1.0787061189164637,-0.08817925508526503,-1.881136777275315,-0.5236950034252562,-1.7387929799420014,-0.10298461047718044,-1.6236231126777207,-1.2442730899078072,-1.7022878882643635,0.9234419334879927
-0.1571526733148496,0.2256710967116653,-0.7188446533926274,-0.831606719764076,-0.13316133165665422,0.9354658892404408,0.033415728637548714,0.4288042408747812,-0.5981282685155627,-0.881402117040579,0.012210519663421904
